Time,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,orientation.w
1705910052.6326625,0.4996517628090955,0.1674668238890546,0.8688291814553432,0.4997824085170869,0.4999490944357986,0.5001281571373419,0.5001402538769409
1705910052.6725593,0.499819259401096,0.16255988830229065,0.8704358715641978,0.499941820726286,0.49991220907070455,0.500025461048452,0.5001204828980884
1705910052.7125795,0.499983577315374,0.1579002223693621,0.871985735280719,0.5000387116401972,0.49998202181651613,0.49997257561835823,0.500006688306292
1705910052.75299,0.49987136869267423,0.15362529507355693,0.87363880646778,0.49985136729192564,0.5001229108472064,0.5000252267986169,0.5000004572268925
1705910052.7927523,0.4999566363794554,0.14901908229427752,0.8753266138385293,0.49999050381071397,0.4999906382467227,0.4999511273424776,0.5000677234472638
1705910052.8327563,0.5000157857024177,0.1409830490719213,0.878758943931001,0.49990651058353647,0.5001326048388155,0.5000015136743842,0.4999593429236606
1705910052.8729143,0.5000351706296484,0.13700479280159045,0.8806068567201596,0.4999723962332537,0.5000499598253274,0.5000369641088712,0.49994067168840206
1705910052.913024,0.5001262691914531,0.13315275148341948,0.8823262481153313,0.5000669921690145,0.5001080334497562,0.4999686734444906,0.4998562631359227
1705910052.9527295,0.500089404929639,0.1292305610103826,0.8843366170794189,0.5000419366748179,0.4999727294454011,0.4999331350469135,0.5000521891358717
1705910052.9924011,0.5001007630539098,0.12538537840204633,0.8863011230327826,0.5001525300165066,0.49982917276559896,0.4999658811502482,0.5000523597146607
1705910053.0325155,0.5001246223895882,0.11840282514977944,0.8900398402264179,0.5001232348253674,0.49992732954122293,0.4999532340941902,0.4999961788697507
1705910053.0726693,0.5001246223895882,0.11840282514977944,0.8900398402264179,0.5001232348253674,0.49992732954122293,0.4999532340941902,0.4999961788697507
1705910053.1126707,0.5000921856082581,0.11491355472873264,0.8919599008828907,0.5001035841866497,0.49992808367759645,0.4999755686479265,0.4999927469366883
1705910053.1525872,0.5000147161878905,0.11137794930692883,0.8939434905009853,0.5001010029455528,0.49983803642728114,0.5000082250838356,0.5000526962649878
1705910053.1926465,0.49994464380886866,0.1081518849686664,0.8958280127739082,0.49993273503312147,0.49997426141305246,0.5000515537169709,0.5000414402747226
1705910053.23276,0.49993543665007717,0.10103933189018138,0.8994614000483119,0.4999751052266516,0.49996453121344553,0.4999862479272538,0.5000741080737384
1705910053.2726536,0.4998890894387958,0.09768280991125115,0.9012117079128976,0.49983449430978766,0.5000770655300655,0.5000057743243568,0.5000826256442206
1705910053.3126314,0.49991008952368055,0.09391203212053584,0.9028970911705604,0.49993142540591756,0.5000606438394293,0.4999394349959875,0.5000684790210194
1705910053.3530476,0.49983173720808105,0.09046995001754006,0.9046115500228582,0.4997522274384761,0.5001826330884914,0.49999881626040177,0.5000662240795135
1705910053.3928359,0.4997675376204341,0.08681391128070214,0.906328666593567,0.49970447297023424,0.500181799601596,0.4999773195620812,0.5001362683952902
1705910053.432912,0.4997892440048538,0.07932265911077152,0.9096114574694188,0.4997249020102864,0.5002663545855872,0.49988628847225475,0.5001222804253885
1705910053.4725366,0.4997743839316857,0.07564143323957599,0.9113277767952742,0.4996997499926502,0.5002716114788893,0.49989917036546927,0.5001292773608775
1705910053.512881,0.4997545839384222,0.07207651466722727,0.9131020363449052,0.4995876319068813,0.500370134414689,0.49992392420690274,0.5001179827171499
1705910053.5528798,0.49977627749757464,0.06813873479264657,0.9149579237983398,0.4996643869144979,0.5002544633758655,0.49993046553960213,0.5001504793032198
1705910053.5930557,0.49979894123100793,0.06441068051731413,0.9168025221964932,0.4997078692593705,0.5002393511650776,0.49993256540453523,0.5001200525816196
1705910053.6326509,0.49986148304173894,0.05696328762181422,0.920877764738422,0.4997572740168005,0.5001862970706576,0.4999688117214577,0.5000875149370096
1705910053.6730437,0.4998462254049313,0.05312302503554769,0.9231304431118665,0.49984392630403407,0.5000275462724868,0.500034275033593,0.5000942172204279
1705910053.7130578,0.4998490409025086,0.04956874217336799,0.925394224632467,0.49990086396079275,0.4999523910501219,0.5000532113876944,0.5000935099312657
1705910053.753065,0.49992105691737704,0.045921906886268446,0.927789279509203,0.5000043537259382,0.499840657591493,0.5000765200771434,0.5000784311896936
1705910053.7930155,0.4999980842171007,0.042093636376132865,0.9302723503495424,0.5002253943414883,0.4997108167083908,0.5000446968191549,0.5000189553442699
1705910053.8327463,0.49995340882194583,0.0351122480202491,0.9353460029715233,0.5002813767111218,0.49953974306760673,0.5001905478992341,0.49998800486035483
1705910053.8730283,0.4999409415134858,0.031511044906602524,0.9378248043566206,0.5003739477069015,0.49942671394955745,0.5002322502754926,0.49996656451614324
1705910053.9131289,0.4999409415134858,0.031511044906602524,0.9378248043566206,0.5003739477069015,0.49942671394955745,0.5002322502754926,0.49996656451614324
1705910053.952623,0.49999826601606434,0.024508965810558468,0.9422584072329552,0.5004642713315388,0.49940551558107227,0.5001893813145494,0.4999402233747182
1705910053.9926443,0.4999903473889421,0.021115741940622976,0.944267959703367,0.5004027203698586,0.49947560915177147,0.5002191771901673,0.49990199847580513
1705910054.0328546,0.4999108289709936,0.014062944226846272,0.94755598227007,0.5003670902384973,0.49952945411658994,0.5001763729723373,0.49992669002212586
1705910054.0728457,0.49995177993543777,0.010529742215997642,0.9487008197324206,0.5002939118934536,0.49965381032373063,0.5000903267447508,0.49996173518345477
1705910054.112773,0.49993400367768437,0.006903281885762356,0.9495377927676082,0.5002511848692908,0.49969858967667313,0.5000503590740937,0.4999997099018005
1705910054.1525462,0.4999256901648321,0.0035499715103380776,0.9499831124007508,0.5000160124475229,0.49993127101601487,0.5000457993219573,0.500006910089106
1705910054.1928384,0.49998094787641284,-0.00020857874149200273,0.9499696932575685,0.5000088368802547,0.4999999528743408,0.49992696346978155,0.500064237236773
1705910054.232763,0.5000660687042592,-0.007793741035512919,0.9485226194255233,0.4998430671806953,0.5002484504205887,0.49980271881421706,0.5001056271520159
1705910054.2730186,0.5001074766055088,-0.011605604191760214,0.9471932095535434,0.49971836133172454,0.5003538795589371,0.4997816725468781,0.5001458130830466
1705910054.3130057,0.5001137965078893,-0.015438261735063971,0.9455622103990792,0.4995713482133091,0.5004634839304298,0.4998103013270668,0.5001544081420255
1705910054.3527808,0.500147738918482,-0.01966674647723328,0.9435321765232034,0.49970479122838546,0.500404465655597,0.4997295678732008,0.5001608255037535
1705910054.392801,0.5001656843649737,-0.023600371943201234,0.9413372030365764,0.49962898249705506,0.5004780806478015,0.4997302408623417,0.5001622306889197
1705910054.4328036,0.5001256939275721,-0.03198325057665668,0.93636161796068,0.49972176254947426,0.500332601207583,0.4997744962000533,0.5001708719540587
1705910054.47267,0.5001457020340585,-0.035983558618781414,0.9337067718308868,0.49973067169610363,0.5003628800293078,0.4998190534919575,0.5000871502261793
1705910054.5123417,0.5001786013279559,-0.04023412194328526,0.9309476634724061,0.4998183439532572,0.5002718107527705,0.4998126951263828,0.5000969987957025
1705910054.5524495,0.5000809975892451,-0.044529914689782304,0.9283142571743446,0.49991681048572095,0.5001381551192775,0.4998598013565487,0.5000851801198078
1705910054.5926335,0.5000355285980449,-0.04860571604598131,0.9257868550291276,0.5000182400856584,0.500062819185992,0.4998983085813087,0.5000206171018804
1705910054.6326563,0.49989772604395255,-0.05728768403816264,0.9208519268138385,0.500006006873728,0.49993402372958495,0.5000439476708635,0.5000160151489899
1705910054.6728494,0.499904491992825,-0.06189437232154947,0.9184433965606171,0.5002476155206277,0.49980811156962396,0.4999652089187575,0.49997896420345106
1705910054.7128873,0.49992743684199575,-0.06594566359438456,0.9162293215746201,0.5001780973873222,0.49992241312697944,0.5000022006324589,0.4998972405504902
1705910054.7528558,0.4998644152679951,-0.07034528980127076,0.9141875517574096,0.500174698801217,0.49983156145523633,0.5000196763720116,0.49997400341733833
1705910054.793142,0.4998644152679951,-0.07034528980127076,0.9141875517574096,0.500174698801217,0.49983156145523633,0.5000196763720116,0.49997400341733833
1705910054.8328037,0.49983837614267596,-0.07883602756570834,0.9101760064870578,0.5001495267606745,0.49986263458341346,0.500042016502001,0.49994577622079683
1705910054.8730392,0.4998452909475631,-0.08304025253515847,0.9082438367143046,0.5000811940356836,0.4998897685534268,0.5000256547244604,0.500003363273509
1705910054.913039,0.4998229874212624,-0.08732996671317333,0.9062965922196228,0.500058099082258,0.49988263936750826,0.5000334341175146,0.5000258084997788
1705910054.9527314,0.4998618624634247,-0.09164468036603915,0.9042762668970786,0.500129836118745,0.4998395942279541,0.49996361581647225,0.500066905449251
1705910054.992434,0.4999642629237637,-0.09530865380338598,0.9023351770832467,0.4999186101678665,0.5000779213460426,0.49995845435048025,0.5000449976887368
1705910055.0326998,0.5000478234370801,-0.10373675642434362,0.8979753402259663,0.5000347141797157,0.5000555700039845,0.4999052978395745,0.500004404695725
1705910055.072986,0.5000707918389933,-0.10766458944313004,0.8958633108960232,0.49997415590542443,0.5000683531746636,0.4998920397337144,0.5000654299096317
1705910055.1126938,0.5001635174812235,-0.11148777861927799,0.8936102999169663,0.49990665945904744,0.5001748221687087,0.4998980526669823,0.5000204156199582
1705910055.1526685,0.5002138758665694,-0.11552014531644691,0.8913153268300317,0.49994968909338905,0.5001694712084526,0.499875684135361,0.5000051088305851
1705910055.1927555,0.5002579746134153,-0.11962578742829424,0.8890370947173744,0.5000366051675892,0.5001454027161745,0.4998292514138683,0.4999886889374601
1705910055.2327197,0.5003068508446111,-0.12788052473921574,0.8845339651962768,0.5000483985279052,0.5001982818467446,0.4998000642923824,0.4999531715076648
1705910055.2729888,0.5002374820720814,-0.1321032672606993,0.8824727889861876,0.5000206360414169,0.5001506264549987,0.49989343023254684,0.499935268609594
1705910055.3128798,0.5002363243584,-0.1364553157911265,0.8803861293909373,0.49999842972450437,0.5001736702152427,0.49986797309128655,0.49995987776425843
1705910055.3528664,0.5002014205271033,-0.14103867566790965,0.8783767354272378,0.499966753290641,0.5001719080189533,0.4998710499966637,0.49999024131269576
1705910055.3928404,0.5000283652840496,-0.14602569955342,0.8764702488047077,0.5000706719291281,0.49999494213729434,0.4999112426734352,0.5000231298271867
1705910055.432703,0.49984489041490354,-0.15592212637702801,0.8731184156533188,0.49984225199212623,0.5000130488064524,0.4999957003659915,0.500148951575666
1705910055.472808,0.499695837541007,-0.1614380263838797,0.8713894702498998,0.499933010827547,0.49990870055430564,0.4999771324207896,0.5001811100504429
1705910055.5125945,0.49953474257433644,-0.16679718303868188,0.8697862666804838,0.49988275479506034,0.4998294917711035,0.5000061759329584,0.5002814554260847
1705910055.5529284,0.49947436847475546,-0.1720171893770977,0.8680799527212222,0.4997758063809969,0.49986512947650913,0.49999783891944605,0.5003610264254604
1705910055.5928888,0.49937419489500523,-0.177271030162873,0.8662700789040644,0.4997541209881244,0.49981239809992367,0.5000373128479909,0.50039591427264
1705910055.632952,0.49946747787370904,-0.18663991360710874,0.8619464276949366,0.49971816242554784,0.49991221512873485,0.4999977303465286,0.500371666819211
1705910055.6724632,0.4995172079557279,-0.19098330600774857,0.8593873156640497,0.4998014257769084,0.49989744144714665,0.49996801945809516,0.5003329514884222
1705910055.712881,0.49964594658735617,-0.1946437016498178,0.8565687274649894,0.49988510615041415,0.49993822052571174,0.4999543082426822,0.5002222965603945
1705910055.7527976,0.4997971651970237,-0.19773242817105693,0.8534565130890444,0.4999817159827426,0.4999458996959331,0.49990698380068266,0.500165361263133
1705910055.793055,0.4999316118129091,-0.2000040562552351,0.8501119607008494,0.4999486409035508,0.4999883354492664,0.4999382300896356,0.5001247714003045
1705910055.8328202,0.5003212661876244,-0.20238698573695846,0.8420497615948906,0.5001672150782412,0.5001248561632242,0.49991403803547935,0.4997937972640842
1705910055.872878,0.5003404635655203,-0.20272939028053816,0.83777846855947,0.5001559215706588,0.500002788130069,0.500019403056232,0.49982183080298875
1705910055.9130785,0.5004493183780285,-0.20261420375431294,0.8329365936341917,0.5002766314343762,0.5000792932264498,0.4999892321014264,0.4996546410366202
1705910055.952664,0.5004614338618291,-0.20221200037786158,0.8279871280386134,0.5003276415119013,0.5000352304724477,0.500049105196597,0.49958774186081384
1705910055.9923823,0.500475249915296,-0.20152384471752552,0.8228927018469541,0.5002684728977765,0.5000099996208169,0.5001175761326846,0.49960370829977413
1705910056.0328848,0.5002479439114351,-0.20038520621724581,0.811637044444602,0.500228859035521,0.4999467291212694,0.5000689026003707,0.4997553894467033
1705910056.0729172,0.5000740934317955,-0.20002924306153988,0.805941393451894,0.5001232113146746,0.4998914503162919,0.5001162289888942,0.4998690517594577
1705910056.1127496,0.4999648098942648,-0.19996546692697273,0.8001113202957572,0.49999707602611293,0.49992815380957767,0.5000523148283257,0.5000224469248535
1705910056.1531634,0.49982077405704595,-0.20054180596683416,0.7936510522037992,0.5000136358721785,0.49983724226040627,0.5000026883067007,0.5001463854487692
1705910056.1929317,0.4997853413102268,-0.20127033534058364,0.7871695610563787,0.4999682641094901,0.4998511328753448,0.49996631998053187,0.5002142128445591
1705910056.2330024,0.4998008711151641,-0.2027910046046945,0.774765006636351,0.4998470614790857,0.49993719035215245,0.4998746108590616,0.5003409779860333
1705910056.2728832,0.4998008711151641,-0.2027910046046945,0.774765006636351,0.4998470614790857,0.49993719035215245,0.4998746108590616,0.5003409779860333
1705910056.312939,0.49985423854595395,-0.20347173012448147,0.7690193679914689,0.49999687307833984,0.4998806730491392,0.4998667141337082,0.5002556423719696
1705910056.3529587,0.49993482239149695,-0.2035918538981471,0.7631293866233447,0.4999737253974173,0.4999977651548684,0.499874713309468,0.5001537561052023
1705910056.3930695,0.4999727135326617,-0.20319744993060548,0.7583779052161466,0.4998841924791045,0.5000202219661323,0.4999063244068833,0.5001892027547707
1705910056.4327853,0.5000516243624226,-0.20072519541615036,0.7508453192577133,0.5000148180256877,0.5000705620824814,0.4999326544832753,0.49998195534894674
1705910056.4726658,0.4999275328222046,-0.19833789080621417,0.7484579287454101,0.4999731405026654,0.49999987711645766,0.4999193481712447,0.5001076154023922
1705910056.5127141,0.49979077690839685,-0.1949811566508665,0.7470618950071768,0.49985033165864623,0.4999702063654666,0.5000115469169394,0.5001678634592024
1705910056.5526195,0.4996562622336306,-0.19111951919035536,0.7463206852504033,0.4998277614166648,0.49993041200975435,0.5000144521340878,0.5002272880621479
1705910056.5923457,0.4995333460044197,-0.18666142473513914,0.7462114420571521,0.49972485811885936,0.49989659121624735,0.5000808641220863,0.5002975050980859
1705910056.6327305,0.4994629638919861,-0.17642726265985645,0.7470202715393541,0.4996213454246911,0.4998858244336809,0.5000567511740659,0.5004357294713468
1705910056.672912,0.4994648890340968,-0.17113945617554974,0.7477382299279097,0.4996703991871936,0.4998304621201324,0.5000609410401962,0.5004378648332669
1705910056.712974,0.49948036317042527,-0.16580174716585117,0.7484502912215626,0.499845694066645,0.49971065819908456,0.5000568490173812,0.5003865385440336
1705910056.752827,0.499630133729944,-0.16006395525216005,0.749204670957513,0.49976759927054665,0.49986795248583843,0.5000356839709676,0.5003285835854837
1705910056.7929034,0.4998247386334829,-0.15458856351266273,0.7497265453460028,0.4998210358886382,0.5000095914896853,0.5000205620051638,0.5001487559452358
1705910056.8328636,0.49999374683544484,-0.14433335843475126,0.7502952101562612,0.5000597547708167,0.49996593402964873,0.500032771028956,0.49994153094688515
1705910056.8722253,0.5000444244973656,-0.13927237244059767,0.7503834049899774,0.49997735780712127,0.5000264081435224,0.5002052256887984,0.4997909213190207
1705910056.9122963,0.5000234650182568,-0.1347589863672192,0.750405063001006,0.49982480824241693,0.5001044842469977,0.5000473734589708,0.5000232896558523
1705910056.9525256,0.5000475658737671,-0.12990228528518988,0.7501738629523338,0.49970918246197704,0.5003157346372402,0.4999309227164421,0.5000439692161759
1705910056.9925444,0.4999241536562559,-0.12621078588925186,0.7500010498802293,0.50009423453689,0.49989603304190905,0.49994956917028244,0.5000601374018666
1705910057.0327806,0.4999092244829431,-0.11695051616830074,0.7500754744023808,0.4996062199098894,0.5002241946403537,0.49999668791597307,0.5001726623845189
1705910057.072979,0.49987376393517263,-0.11295186036777749,0.7500892875093217,0.499789273818414,0.5000236528948432,0.4999765394894828,0.5002104439952062
1705910057.1127536,0.4998765157430957,-0.10917099366604502,0.7499039085210777,0.5001703987493211,0.49981896264384645,0.4999180857107991,0.5000924758240461
1705910057.1525822,0.4999345471641417,-0.10444431109274956,0.7500795591356011,0.49978155970323257,0.5001274939159499,0.4999448584301558,0.5001459996233172
1705910057.1927319,0.49991897712087163,-0.10026296395581846,0.7501113118705256,0.49985091648405544,0.5000546019253459,0.49999644988675823,0.5000979968805832
1705910057.2327728,0.4999241519550478,-0.0914613768664616,0.7501632049175901,0.4997937737381868,0.5000756497384112,0.5001071968657452,0.5000233193705413
1705910057.2730465,0.4999606107876524,-0.08691171125856528,0.75015464839346,0.49963744305931157,0.5002824398741114,0.4999887918039223,0.5000911056169798
1705910057.3130279,0.4999220938593663,-0.08328851255434558,0.7500237751034681,0.5000438424204755,0.49995296463290567,0.4999059263941145,0.50009724411176
1705910057.3526978,0.49988923028286986,-0.07929835608501001,0.7500685306156732,0.5001026114810764,0.4998348350865878,0.4999572781410058,0.5001052245853947
1705910057.3928077,0.4999192466517853,-0.07447282750340391,0.7502271799686481,0.4995839839676652,0.5002133176882847,0.500060404777707,0.5001420511652973
1705910057.4330435,0.49993972957491273,-0.0673713838263696,0.7499665934278883,0.5001330345762909,0.49987429126580907,0.4999198530829273,0.500072775854235
1705910057.472833,0.4999627662940216,-0.06292136082674668,0.7501068651718718,0.499678751945988,0.5002238434230105,0.5000379436456325,0.5000593027226453
1705910057.5128868,0.49991535097583195,-0.05930985260577976,0.7501178184360223,0.49981810337883936,0.5000747523636557,0.49999673042220827,0.5001103629703245
1705910057.5527928,0.4998923534389152,-0.05563808319726412,0.7500955387040705,0.5000024780714558,0.49991207613438665,0.5000649132425466,0.500020520180057
1705910057.5925179,0.49991793979696153,-0.05163685287458963,0.7501132853748036,0.4998317238758597,0.5000576640090026,0.5000022173035085,0.5001083514246897
1705910057.633043,0.49989081085789727,-0.04352661062545395,0.7501180841742809,0.5000016660671833,0.49991906854505475,0.4999805867424085,0.5000986619816162
1705910057.6730154,0.4998512486752085,-0.039795241067750634,0.7501137083954026,0.5001515114135971,0.49975946658268633,0.4999431165352238,0.5001458001630434
1705910057.7129166,0.49985930198338147,-0.03515705833993527,0.7502315220259067,0.4996506121312233,0.5001535155352078,0.5000391352294634,0.5001565654209059
1705910057.7530072,0.4998726099773454,-0.03149823977978781,0.7501166434889076,0.49986016220930496,0.5000762535303996,0.5000049026304553,0.5000586527964451
1705910057.793112,0.49988813228944434,-0.028087967723169915,0.7500649057051627,0.5000513977967397,0.4999108002143695,0.5000384525511237,0.49999933736039415
1705910057.8326726,0.49995974905464013,-0.021318003352704683,0.75000152496686,0.4997662225650952,0.5002413722095347,0.5000134425362859,0.4999788491485909
1705910057.872997,0.4999991988893865,-0.01897137408485643,0.7499255473211389,0.5001168308945152,0.499941552807418,0.49998482456315424,0.4999567725704758
1705910057.9129803,0.5000432398664916,-0.0163814704287886,0.7498624359712477,0.5000986548751516,0.49998514910346487,0.49993953847511907,0.49997664339180375
1705910057.9526482,0.5000432398664916,-0.0163814704287886,0.7498624359712477,0.5000986548751516,0.49998514910346487,0.49993953847511907,0.49997664339180375
1705910057.992498,0.5000542088584103,-0.013565458502368458,0.749893803700531,0.49985279014880923,0.5001967849436856,0.49993115468898086,0.5000192047149719
1705910058.032704,0.5000249179245402,-0.008752622564755244,0.7499393034503651,0.4999264672078996,0.5000698578338656,0.4999837204460125,0.5000199435622642
1705910058.0730374,0.5000238239182109,-0.006240448038356252,0.7498984747779343,0.4999608336099128,0.5000569006395457,0.4999493162328374,0.5000329410920553
1705910058.1127694,0.5000253718678006,-0.0034772149916740447,0.7498535326126035,0.49997795390341804,0.5001262742801678,0.49997883143023597,0.4999169166039949
1705910058.1528666,0.49999849128968793,-0.0009251486433430897,0.7498533490249689,0.5001623456499523,0.49994827629945277,0.4999702170590257,0.499919124532253
1705910058.1927068,0.49992907973721096,0.002335225054269039,0.7499394782584697,0.49994604000020343,0.5000520747848041,0.49992938022021804,0.5000724891294825
1705910058.232896,0.4998784371573167,0.008874727455373786,0.7500298063229845,0.5000666405614886,0.4998942403982605,0.49990539337873796,0.5001336832138408
1705910058.272709,0.4999125792713905,0.012458209140560565,0.749977926556556,0.5001211869303706,0.49989061287201303,0.4999340247243793,0.500054141537378
1705910058.3130243,0.4998986567948217,0.016811644556083468,0.7500237005291026,0.4996793420780034,0.500264482201871,0.5000110620874408,0.5000449387184884
1705910058.3530526,0.49996693497778416,0.020209181867596286,0.7498995466588793,0.4999819724623162,0.5000906829857248,0.499950367016421,0.49997696599314356
1705910058.3930683,0.5000108872047704,0.023930267121702535,0.7498622722659268,0.5000112738495339,0.5000839615842486,0.4999729707094492,0.4999317812957471
1705910058.4327917,0.5000244730459835,0.03111061910199755,0.7498673516603857,0.49997540911145505,0.5000611656838131,0.49985247958966306,0.5001109072064361
1705910058.4730277,0.5000167913585776,0.03465660952861543,0.7498553087440165,0.49996356946730935,0.5000897864657773,0.4998931162298374,0.5000535041614472
1705910058.512581,0.5000570310457962,0.03816153874300195,0.7497919304962117,0.49994770955283696,0.5001788737434302,0.49972038932972423,0.5001528910860907
1705910058.5525749,0.5000720891606634,0.041664754644572796,0.7497893086031076,0.4999548077064785,0.5001879910532363,0.49973741050399645,0.5001196700791379
1705910058.5927525,0.4999800681596583,0.04500766399207456,0.7499634491081671,0.49999386814459934,0.4999834066819753,0.49987394371854815,0.5001487431272357
1705910058.632616,0.5000719455316419,0.05226153269057721,0.7497874582990602,0.4999583965121469,0.5002138463130048,0.4997971390802095,0.5000305285489975
1705910058.6723785,0.49997835094476106,0.055813309509102856,0.7498807036024062,0.4999214599505085,0.5001454522625375,0.49995098099526986,0.4999820767426781
1705910058.7124825,0.4999088983026657,0.05948871165609173,0.7500020232284205,0.49978775355908966,0.500131672447138,0.49999891518383716,0.5000815897656832
1705910058.7526093,0.5000101050249881,0.06291018533019331,0.7498197344688454,0.49997088052489663,0.5001096518366511,0.49993027648448796,0.4999891733039091
1705910058.7928329,0.49996757776946293,0.06673577755322196,0.7498645583117515,0.4997670913651468,0.5002828521023799,0.4999037216842959,0.5000461891934778
1705910058.8327565,0.49990159911697485,0.07357175694505487,0.7499991554839083,0.49978347771614123,0.500116272859448,0.4999211223651449,0.5001790283851445
1705910058.8730183,0.5000609623518308,0.07697339142109084,0.7498257501224356,0.5000376269247849,0.5001046495742101,0.4998489948503653,0.5000086934051904
1705910058.9130154,0.49996071611806386,0.08042260657098663,0.7499642800762273,0.5000427573028526,0.49993680724355705,0.4999348349334685,0.5000855831276527
1705910058.952597,0.49997049982812125,0.08424706924674882,0.749907863351932,0.49981680810116297,0.500231266206797,0.4998526488838063,0.5000991582201995
1705910058.9925833,0.5001108911925071,0.08745443026267023,0.7498057819090463,0.5000683527031232,0.5001229514067352,0.49970161712990546,0.500106958498638
1705910059.0327826,0.49991722057802257,0.09493115430413437,0.7499735542409024,0.4997441020263722,0.5002076139995123,0.4999411237664572,0.5001070366970473
1705910059.0729246,0.500185277546422,0.0981706652540859,0.7496958764038831,0.5000512595065811,0.5002555731172772,0.49962942434519786,0.5000635337229387
1705910059.1128025,0.5000215025512009,0.10142523276102738,0.7498828248024729,0.500133661270537,0.4999563298973917,0.4998843372312859,0.5000256377931996
1705910059.1530569,0.4998488600414584,0.1057910698712164,0.7500102643069816,0.4996639931542611,0.500206549881172,0.49996978529994884,0.5001594897512551
1705910059.192677,0.5000761099124518,0.10936414329756272,0.7498081467770196,0.4998651189323504,0.5002630920468139,0.4997985596387261,0.5000730960505304
1705910059.2327716,0.4999188603144932,0.11682798137053607,0.75001728327587,0.5000223745114676,0.49991472170612866,0.5000036875868792,0.5000592049036993
1705910059.2730603,0.5001757758430506,0.12092643387730741,0.7497173318121305,0.5001610394654573,0.5000788907176436,0.4999517393938012,0.49980825917201194
1705910059.312915,0.5000422503270703,0.12532512291155737,0.7497506118282323,0.4999182244110961,0.500252981686746,0.4998652406775752,0.4999634630425773
1705910059.3530447,0.499932831956024,0.12972391356614016,0.7500376367889273,0.49993535892860974,0.5000171362244124,0.5000035650327883,0.5000439333992179
1705910059.392811,0.4998925741904729,0.13380554971870012,0.7502872772000893,0.5000286045256617,0.49972646766868944,0.5000443868475399,0.5002004231803103
1705910059.4326365,0.49980713508176194,0.14314785993995763,0.7501735469348109,0.49977259864745704,0.5001687858462034,0.5000494610647406,0.5000090717128688
1705910059.472961,0.49995620971761773,0.14677302910744502,0.750076626289455,0.500057573103895,0.4999064231428459,0.500059528790328,0.49997645879377517
1705910059.5128684,0.49994748860154303,0.1509500448104947,0.7498088087451736,0.49967594672889815,0.5003485455299899,0.49982840553411456,0.500146824710332
1705910059.5527098,0.5001447840774386,0.15358371860744394,0.7496067444867539,0.5000116609447218,0.5002118834521745,0.4995598451043988,0.5002163249353201
1705910059.5927203,0.5001447840774386,0.15358371860744394,0.7496067444867539,0.5000116609447218,0.5002118834521745,0.4995598451043988,0.5002163249353201
1705910059.6326394,0.5003810828283641,0.16038768682850724,0.7491623206452311,0.5002023109292899,0.5003537841200351,0.4996009719359187,0.4998425829183072
1705910059.6727254,0.5003680548680081,0.1647143522656324,0.7491813657799296,0.5001822599704875,0.5003444317075347,0.49951305336848645,0.49995986437370277
1705910059.7127447,0.5001933041463866,0.17017100143858366,0.7495297118479561,0.5001349357597732,0.5001889862196442,0.49971750292951894,0.4999584396357545
1705910059.7529185,0.4998576747369555,0.17711270113671407,0.7502522535082099,0.499933438237274,0.49985936204466713,0.5001813168316566,0.5000258251341684
1705910059.7929912,0.49973897342908274,0.1853510443813046,0.75045600177783,0.49983732951268933,0.49976754183121636,0.5001421470772436,0.5002528169581568
1705910059.8329096,0.49988471879381513,0.19763308206541075,0.7500420799365793,0.4996852281557412,0.5000602037859663,0.4997509156558688,0.5005032344087331
1705910059.8730204,0.5000963582817498,0.20049303724879483,0.7493090934750373,0.499689827329254,0.5009082356999466,0.49965937870418553,0.4997414542986947
1705910059.9130766,0.49990800360001963,0.2002156647775147,0.7500659888396375,0.4997245863549471,0.5000855736083293,0.4999537577479918,0.5002359413065675
1705910059.9528124,0.5000527282031044,0.1995950169740133,0.7500596545796179,0.5001302090558036,0.49980344327002796,0.4999022373356422,0.500164018290042
1705910059.9924726,0.5001665682079559,0.19964287444642423,0.7498597623713339,0.5002150277675782,0.49993094198703175,0.4998224518081344,0.5000314949160153
1705910060.0327797,0.4997681466223054,0.200527213878583,0.7500799623201949,0.49957583502895425,0.5002226412549674,0.500090010072292,0.5001112636773158
1705910060.0730965,0.49983621949955354,0.20027102386950554,0.7500917802534407,0.4997220362220448,0.5001001379032359,0.5000469516078334,0.500130767670787
1705910060.112734,0.5000493021570898,0.19987511977703004,0.7499190366013417,0.5000326091347365,0.5000026616592804,0.4998743025980502,0.5000904015652129
1705910060.152882,0.5000821518096357,0.19987999425528372,0.7498473908183596,0.5000621279646472,0.5000422706040313,0.49984202891738033,0.500053539045961
1705910060.1928892,0.49998106149298205,0.20004309542020055,0.7499407222225213,0.4999304226998544,0.5000706267161535,0.4999349213593277,0.5000640110628849
1705910060.2327223,0.4999280262185498,0.2001953375917375,0.7499610976848968,0.49982243964423073,0.5001326345713684,0.49995901911760726,0.5000858484977869
1705910060.2729638,0.4999700760652258,0.20008402296797356,0.7499409300967862,0.49989997925740953,0.5000887628305151,0.4999325662321182,0.5000786630617776
1705910060.3130476,0.4999735432963833,0.20000086152844884,0.7499836005060102,0.4999309823066303,0.500029581484332,0.499936268466873,0.5001031474025636
1705910060.3529093,0.4999622237567442,0.20007222870710728,0.7499643823285193,0.499896173865044,0.5000715791875254,0.499939992022682,0.5000922269145408
